Title	ISBN	Subjects
Heave Ho!	9780735820913	|Fiction||Humorous Stories||Preschool Picture Story Books||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Kindergarten||Nonfiction||Action & Adventure - General||Animals - Dogs||Animals - General||Cats||Cooperativeness||Dogs|
The Mover of Bones	9780803246799	|Modern fiction||Janitors||Fiction||Fiction - General||General||Fiction / Literary||Literary||Mystery fiction||Nebraska|
If Not for You - An Avalon Career Romance	9780803493438	|Women bankers||Schooners||North Carolina||Fiction - General||Romance: Modern||Women||General||Romance - Contemporary||Fiction|
Mommy and Daddy are Getting Divorced	9780803757714	|Children: Babies & Toddlers||Divorce||Fiction|
Waldo	9780804105200	|General||Non-Classifiable||Fiction - General||Fiction|
The Honor of the Ken	9780738805108	|Science fiction||Fiction - Science Fiction||Fiction||Science Fiction - General|
Deja 'Nam	9780738829791	|Modern fiction||War fiction||War & Military||Fiction - General||Fiction||General||POETRY / General|
Blood of the Goddess	9780738847191	|General & Literary Fiction||Literature of special Gay interest||Horror - General||Fiction - Horror||Fiction||Gay||Visionary & Metaphysical||Hinduism||Hindu mythology||Vampires|
Lucia, Lucia	9780739303641	|Historical - General||American Historical Fiction||Fiction||Abridged Audio - Fiction/Romance||Audio Adult: Books On Tape||Romance - Historical||Fiction / General||Audiobooks|
Babyville	9780739307342	|Audio Adult: Books On Tape||Fiction||Abridged Audio - Fiction/General||General||Fiction / General||Audio - Fiction - General|
Four Card Draw / Get Out of Town	9780739308400	|Fiction||Abridged Audio - Fiction/Westerns||Audio Adult: Books On Tape||Westerns - Louis L'Amour||Fiction / Westerns||Westerns - General|
Restitution	9780739354117	|American Mystery & Suspense Fiction||Fiction||Abridged Audio - Fiction/Mystery||Mystery/Suspense||Suspense||Thrillers||Fiction / Suspense||Audiobooks|
The farseekers	9780739412114	|End of the world||Fantastic fiction||Fiction|
Song of the Bellbirds	9780743212182	|General||Fiction / General||Fiction - General||Fiction|
Faith And The Good Thing	9780743212540	|General & Literary Fiction||Literary||Fiction - General||Fiction||General||Fiction / General|
Fatal Voyage	9780743222815	|Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / Women Sleuths|
Saturdays	9780805002911	|Action & Adventure - General||Family - General||New York (N.Y.)||Children's 9-12 - Fiction - General||Children: Babies & Toddlers||Brothers and sisters||Fiction|
My Child, My Princess	9780805444551	|Girls & Women||Religious - Christian||Religion||Christian Life - General||Children's Books/Ages 4-8 Fiction||Religion - Christian Life||Behavior||Fiction||Kings, queens, rulers, etc||Princesses|
Dollar Road	9780807115251	|Modern fiction||Novels, other prose & writers: from c 1900 -||Norwegian (Language) Contemporary Fiction||Fiction - General||Fiction||General|
In the Hand of the Goddess	9780807206041	|Juvenile Fiction||Classics||Audiobooks||Children's Audio - 9-12||Science Fiction, Fantasy, & Magic||Audio: Juvenile||Knights and knighthood||Fiction||Juvenile Fiction / General||Children's audiobooks|
The Adaptable Man	9780807612859	|Frame, Janet - Prose & Criticism||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - General||General|
God's Gift to Women	9780743249973	|Modern fiction||African American Novel And Short Story||Popular American Fiction||Fiction - Adult||English||Fiction||USA||Erotica - General||Thrillers||Fiction / General|
The Master	9780743250412	|Historical - General||Fiction||Fiction - General||Literary||Fiction / General||1843-1916||James, Henry,|
Circle of Quilters	9780743260213	|Popular American Fiction||Fiction||Fiction - General||General||Fiction / General||Sagas||Quilts & Quilting|
Big Ugly	9780743410373	|Political||Legal||Fiction||Fiction - General||Mystery/Suspense||Humorous||Fiction / Humorous||Mystery & Detective - General|
The Message in the Haunted Mansion (Nancy Drew Mystery Stories) (Nancy Drew)	9780743419376	|Crime & mystery||Mystery and detective stories||Horror & Ghost Stories||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 3-4||San Francisco (Calif.)||Mysteries, Espionage, & Detective Stories||Juvenile Fiction / Mysteries & Detective Stories||Fiction|
Midnight Flight	9780743428613	|Sagas||Fiction - General||Fiction||Suspense||Fiction / Family Saga||General|
The Snow Garden	9780743470384	|Psychological||Fiction - Psychological Suspense||Fiction||Suspense||Fiction / General||General|
Conrad's Time Machine (Cross-Time Engineer)	9780743471916	|Science Fiction||Science Fiction - Adventure||Fiction||Fiction - Science Fiction||Science Fiction - High Tech||Fiction / Science Fiction / General||Science Fiction - General|
Maske	9780743475242	|Science fiction||Science Fiction - Adventure||Fiction - Science Fiction||Fiction||Fiction / Science Fiction / Adventure||Men's Adventure|
Sea Music	9780743482134	|Historical - General||Fiction||Fiction - General||General||Fiction / General||Domestic fiction||Family secrets|
Crowner's Quest	9780743492072	|Crime & mystery||Historical fiction||Mystery & Detective - Historical||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||FICTION_HISTORICAL||FICTION_MYSTERY & DETECTIVE_GENERAL||Fiction / Historical||Fiction / Mystery & Detective / General||Mystery & Detective - General|
The Empty Chair (A Lincoln Rhyme Novel)	9780743500524	|Mystery & Detective - Series||Audiobooks||Fiction||Abridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Suspense||Fiction / Thrillers||Mystery & Detective - General|
Dreamcatcher Movie-Tie In	9780743528566	|Movie/Tv Tie-Ins||King, Stephen - Prose & Criticism||Fiction||Unabridged Audio - Fiction/General||General||Fiction / General||Horror - General||Movie-TV Tie-In - General|
A Deadly Audio Collection	9780743538558	|Suspense||Mystery & Detective - Women Sleuths||Audiobooks||Fiction||Audio - Fiction - General||Unabridged Audio - Fiction/General||Mystery/Suspense||General||Fiction / General|
King of Silverhill	9780745145341	|Westerns||General||Fiction - General||Fiction|
Whistler	9780747245957	|Fantasy||Science fiction||Fiction||General|
Burn Down Easy	9780747252092	|Adventure / thriller||Crime & mystery||Popular English Fiction||Fiction||General|
Tomorrow the World	9780749318109	|General||Adventure / thriller||Modern fiction||Fiction||Fiction - General|
BATTLECRUISER.	9780749323509	|General||Fiction||Fiction - General|
Nate the Great and the Sticky Case	9780808537557	|Mysteries, Espionage, & Detective Stories||Readers - Beginner||Dinosaurs||Fiction||Children's Books/Ages 4-8 Fiction||Mystery and detective stories||Children: Grades 2-3|
Weird Tales Audio Collection, Volume One	9780809571864	|Graphic novels||Fantasy - Short Stories||Fiction / Fantasy / Short Stories||Fiction||Fantasy|
The Return of Sherlock Holmes	9780809594382	|General & Literary Fiction||Thrillers||Fiction - Mystery/ Detective||Fiction||Mystery & Detective - Sherlock Holmes|
Policeman Small	9780809810826	|General||Non-Classifiable||Fiction||Children's Books/Ages 9-12 Fiction||Police||Children: Babies & Toddlers|
Fabian	9780810111370	|Modern Western philosophy, c 1600 to the present||Kastner, Erich - Prose & Criticism||Literature - Classics / Criticism||Fiction||General||Political fiction|
The Keeper of Antiquities	9780810113213	|Modern fiction||Fiction||Russian Novel And Short Story|
Other Men's Daughters (Triquarterly Books)	9780810151468	|Modern fiction||Literary||Fiction - General||Fiction||Fiction / General|
Ivor the Invisible	9780752220345	|Character books||Fiction||Picture books||Television||General||Juvenile Fiction||Children: Grades 2-3|
The Blue Sapphire	9780753170854	|Romance||Romance - General||Fiction - Romance|
The Bones in the Womb	9780753818770	|Modern fiction||English Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||FICTION_SUSPENSE||Fiction / Suspense||Kidnapping victims||Suspense fiction|
The Burglar in the Library	9780754031574	|Large type books||Rhodenbarr, Bernie (Fictitious character)||Thieves||Fiction|
Johnny Concho	9780754082040	|Westerns||Fiction||Fiction - Western||Westerns - General|
Killigrew and the Sea Devil (Killigrew series)	9780755320707	|Historical fiction||Fiction||Fiction - Historical||Historical - General||FICTION_HISTORICAL||Fiction / Historical||19th century||History||Killigrew, Kit (Fictitious character)||Seafaring life|
Christmas Tree	9780756620349	|Juvenile Nonfiction||Children's Baby - Boardbooks||Children: Kindergarten||Holidays & Celebrations - Christmas & Advent||Juvenile Nonfiction / Holidays & Festivals / Christmas||Holidays & Celebrations - Christmas||Christmas tree decorations||Christmas trees||Fiction||Specimens||Toy and movable books||Children's Books/Baby-Preschool|
The Unusual Suspects	9780810959262	|Adventure stories||Mysteries, Espionage, & Detective Stories||Fiction||Juvenile Mysteries||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Legends, Myths, & Fables - General||Children: Grades 4-6||Humorous Stories||Juvenile Fiction / General||Juvenile Fiction / Mysteries & Detective Stories||Characters in literature||Sisters||Family - Siblings||Anger|
Bartleby & Co.	9780811215916	|Modern fiction||Spanish (Language) Contemporary Fiction||Fiction - General||Fiction||General||Literary|
Pokey Counts	9780811827348	|Juvenile Fiction||Children: Grades 2-3||Fiction||Non-Classifiable||Numbers & counting||Concepts - Counting & Numbers|
Good Bad Woman	9780758202581	|Mystery fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Fiction / Mystery & Detective / General|
Burning Bridges	9780758206244	|Crime & mystery||Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - General||Fiction / Mystery & Detective / General||Businessmen||Murder||New York||New York (State)||Periodical editors|
Full Circle	9780758210586	|Literature of special Gay interest||Modern fiction||American Historical Fiction||Popular American Fiction||Fiction||Fiction - General||Gay||Fiction / General||Historical - General|
Out Of This World	9780758214447	|Romance||American Light Romantic Fiction||Fiction||Fiction - Romance||Romance: Modern||Romance - General||Fiction / Romance / Contemporary||Romance - Contemporary||Alaska||Bed and breakfast accommodations||Love stories|
Mistake in Identity	9780759108653	|Popular culture||Social Science||Mystery fiction||Pop Arts / Pop Culture||Sociology||Popular Culture - General||Social Science / Popular Culture||Fiction||Culture||Didactic fiction||Study and teaching|
Death Therapy	9780759253230	|Adventure / thriller||Fiction - General||Fiction||Action & Adventure|
The Secret of Mary Miles Minter's Mother	9780759620483	|Crime & mystery||Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - General||Fiction / Mystery & Detective / General|
Sunset Survivor	9780759626805	|Westerns||Westerns - General||Fiction||Fiction - Western||Fiction / Westerns|
Mum	9780759692534	|General & Literary Fiction||Fiction - General||Fiction||General|
Superheroes and Philosophy	9780812695731	|Popular Culture - General||History & Surveys - Modern||Fantasy||Graphic Literature||Metaethics||Moral and ethical aspects||Comics & Graphic Novels||Philosophy||Heroes in literature||Graphic Novels - Superheroes||Good & Evil||Social Science / Popular Culture||Comic books, strips, etc||Ethics & Moral Philosophy||Comic books, strips, etc.|
I'll Let You Go	9780812968477	|Fiction - General||Fiction||General||Fiction / General||Reading Group Guide|
The Man of My Dreams	9780812975390	|Popular American Fiction||Fiction||Fiction - General||General||Fiction / General||Coming of Age|
100% Pure Florida Fiction	9780813017532	|Fiction anthologies & collections||Modern fiction||Short stories, American||Fiction - General||Fiction||Social life and customs||Short Stories (Anthologies)||Anthologies (multiple authors)||Florida|
The Complete Tales of Peter Rabbit and Other Favorite Stories	9780762412716	|Classics||Children: Grades 2-3||Animals - General||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Preschool||Fiction||Action & Adventure - General||Sale Books||Animals||Children's stories, English|
The Space Cleansing Kit	9780762413768	|Gift books||Mind, Body, Spirit||General||Books With Items||Fiction|
Short & Scary Thrillers (rev) (Spooky)	9780762703197	|Horror Fiction||Children's 9-12 - Fiction - Horror||Fiction||Horror & Ghost Stories||Fiction / Horror||Ghost||Ghost stories|
Baby Angels	9780763604141	|Juvenile Fiction||Stories in rhyme||Fiction||Children's Baby - Boardbooks||Religious - Other||Children: Babies & Toddlers||Religious - Christian||JUV||JUV000000||JUV013040||JUV033030||General||Bedtime & Dreams||Juvenile Fiction / General||Family - New Baby||Angels||Babies|
Owl Who Was Afraid of the Dark, The	9780763615628	|General||Social Issues - Emotions & Feelings||Fear of the dark||Children's 4-8 - Picturebooks||Juvenile Fiction||Owls||Children: Preschool||Fiction||Animals - Birds||Bedtime & Dreams||Social Situations - Emotions & Feelings||Juvenile Fiction / Bedtime & Dreams||Fear|
Yes	9780763631833	|Social Issues - Emotions & Feelings||Juvenile Fiction||Preschool Picture Story Books||Children's Books/Ages 4-8 Fiction||Children: Kindergarten||Animals - Apes & Monkeys||Bedtime & Dreams||Social Issues - General||Juvenile Fiction / Concepts / General||Chimpanzees||Fiction|
Panda Foo and the New Friend	9780763634056	|Social Issues - Friendship||Juvenile Fiction / Social Situations / Friendship||Juvenile Fiction||Children's Books/Baby-Preschool||Animals||Fiction||Pandas||Picnicking||Children: Kindergarten|
The House of Cthulhu	9780765310743	|Horror Fiction||Fiction||Fiction - Horror||Horror||Horror - General||Fiction / Horror|
An Invisible Woman	9780765349446	|Suspense||Mystery & Detective - Women Sleuths||Fiction||Fiction - Psychological Suspense||Mystery/Suspense||Psychological||Fiction / Mystery & Detective / Women Sleuths|
Learning the World	9780765351777	|Science Fiction - Adventure||Fiction||Fiction - Science Fiction||Science Fiction||Science Fiction - Space Opera||Fiction / Science Fiction / General||Science Fiction - General|
High Flight (McGarvey)	9780765357427	|American Contemporary Fiction - Individual Authors +||Fiction||Fiction - Espionage / Thriller||Espionage/Intrigue||Fiction / Thrillers||Thrillers|
