Title	ISBN	Subjects
Peacock Ore	9781403344427	|Historical fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
Eyes of Innocence	9781403347220	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
My Trip In the Duty Bag	9781403348111	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's 9-12 - Fiction - General||Children: Grades 3-4|
Memoirs of a Dead Guy	9781403371256	|General & Literary Fiction||Modern fiction||General||Fiction||Fiction - General|
The Sabastian Cane Chronicles Book II	9781403382733	|Modern fiction||Christian - Fantasy||Religious - Fantasy||Fiction - Religious||Fiction|
The Foolish Virgin	9781404307964	|Classic fiction||Modern fiction||Classics||Fiction||Literature - Classics / Criticism|
Joseph Ii. and His Court	9781404311398	|Historical fiction||Modern fiction||Historical - General||Fiction||Fiction - Historical|
The Lesser Bourgeoisie	9781404314108	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism|
Lucile	9781404315174	|General & Literary Fiction||Modern fiction||General||Fiction||Fiction - General|
The Lodger	9781404315396	|Crime & mystery||Mystery & Detective - Traditional British||Fiction||Fiction - Mystery/ Detective|
Zibeline	9781404342217	|General & Literary Fiction||General||Fiction||Fiction - General|
The Fifth String	9781404350779	|General & Literary Fiction||General||Fiction||Fiction - General|
The Borgias	9781404362048	|Classic fiction||Modern fiction||Classics||Fiction||Literature - Classics / Criticism|
The Disowned	9781404381186	|General & Literary Fiction||Literary||Fiction||Fiction - General|
If I May	9781404385245	|General & Literary Fiction||General||Fiction||Fiction - General|
Pelle the Conqueror	9781404389335	|General & Literary Fiction||General||Fiction||Fiction - General|
The Carnival Committee	9781404823358	|Readers - Beginner||School & Education||Social Issues - General||Juvenile Easy Readers||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Carnivals||Fiction||Maps||Schools||Children: Grades 2-3|
The Flying Fish	9781404824102	|Readers - Beginner||Juvenile Easy Readers||Juvenile Fiction||Asian Americans||Fiction||Fishing||Grandfathers||Children: Grades 1-2|
The Heart's Secret	9781406505429	|General & Literary Fiction||General||Fiction||Fiction - General|
What on Earth? (Play Books)	9780859531658	|English language readers||Fiction||Picture books||Concepts - Words||Interactive Adventure||For National Curriculum Key Stage 1||Children's Books/Ages 4-8 Fiction|
Daphne Dragon (Pull-out Books) (Mini-monsters)	9780859532600	|Board books||Interactive Adventure||Fiction||Roller coasters||Children's Baby - Boardbooks||Children: Grades 2-3|
The Queen of the Pharisees Children	9780862031480	|Fiction||Children: Babies & Toddlers|
Bad Hair Day (O'Brien Pandas)	9780862787486	Fiction
Time Keepers	9780863034602	Fiction
Bab	9781406562644	|Fiction||General||Juvenile Fiction / General||Children's Books/All Ages|
A Village Stradivarius (Dodo Press)	9781406577808	|Fiction||General||Juvenile Fiction / General||Children's Books/All Ages|
Rico and Wiseli (Illustrated Edition) (Dodo Press)	9781406578430	|Fiction||General||Juvenile Fiction / General||Children's Books/All Ages|
Roderick Random (1742)	9781406790115	|Classic fiction||Classics||Fiction / Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Desert Paintbox (Thorndike Large Print Candlelight Series)	9781410404282	|Fiction||Fiction - Romance||Romance: Modern||Romance - Contemporary|
Geraniums, Lilacs, and Rosebuds	9781410707895	|General & Literary Fiction||General||Fiction||Fiction - General|
Ward's Story	9781411604384	|Short stories||Short Stories (single author)||Fiction / Short Stories (single author)||Fiction||Fiction - General|
Sweet Vidalia	9781411619647	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Side Show 1994	9780963056320	|Anthologies (multiple authors)||Fiction - General||Fiction|
A Question of Innocents	9781411671737	|Fiction||FIC000000|
Riding The Storm Out	9781411672161	Fiction
The Chronicles of Serendipus	9781411694040	|General & Literary Fiction||General||Fiction / General||Literary||Fiction||Fiction - General|
The Boys Who Bring in the Crop	9781412010658	|Adventure / thriller||Fiction / General||Fiction / Thrillers||The Boys Who Bring in the Crop,Spike Nasmyth,03-1434,1-4120-1065-9,smuggling,flying,marijuana,pot,trafford publishing,||Action & Adventure||Thrillers||Fiction|
Murder at Black Dragon River	9781412011808	|Crime & mystery||Fiction||Fiction - General||Mystery/Suspense||General||1-4120-1180-9,1412011809,bosley wilder,trafford publishing,self publishing,||Fiction / General||Mystery & Detective - General|
The Crown Point Mission	9781412020725	|1-4120-2072-7,141202072,The Crown Point Mission,Robert Louis Lehrman||Fiction / Fantasy / General||Fantasy - General||Science Fiction - Adventure||Fiction||Fantasy|
The Fog	9781413434590	|General & Literary Fiction||General||Fiction - General||Fiction|
The War	9781413435733	|Science Fiction||Science Fiction - General||Fiction||Fiction - Science Fiction|
The Debt	9781413440881	|General & Literary Fiction||General||Romance - General||Fiction||Fiction - General||Romance: Modern|
The Ninth River	9781413444063	|Adventure / thriller||Action & Adventure||Fiction||Fiction - General|
Demon Shadow	9781413461817	|Horror & ghost stories||Ghost||Fiction - Horror||Fiction|
By Bill	9781413465938	|General & Literary Fiction||General||Fiction||Fiction - General|
Shout Out Loud?	9781413706307	|Short stories||Short Stories (single author)||Fiction||Fiction - General|
An Icy Resolve	9781413706390	|General & Literary Fiction||General||Fiction||Fiction - General|
One Night, One Mistake	9781413720181	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Waking Summer White	9781413727999	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Private-Keep Out!	9781413733815	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Kindergarten|
Our Daily Lie	9781413736366	|Historical fiction||Historical - General||Fiction / Historical||Fiction||Fiction - Historical|
The Spider's Web	9781413745597	|General & Literary Fiction||Suspense||Fiction / General||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
The Chicken Killer	9781413748055	|General & Literary Fiction||Suspense||Fiction / Suspense||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Crazy Stories for Crazy People	9781413750287	|Short stories||Short Stories (single author)||Fiction / General||Fiction||Fiction - General|
The Distance Between Us	9781413757385	|General & Literary Fiction||Fiction||Runaways||Street life||Drug traffic||General||Fiction - General|
Don't Call It Courage	9781413768220	|General & Literary Fiction||Suspense||Fiction||Fiction - Espionage / Thriller||Mystery/Suspense|
Harvest of Hate	9781413775921	|Short stories||Short Stories (single author)||Fiction / Short Stories (single author)||Literary Collections / Essays||Fiction||Fiction - General|
Hearts Lost and Found	9781413778199	|General & Literary Fiction||General||Literary||Fiction||Fiction - General|
Jonah's Weird, but Totally Cool Field Trip	9781413798180	|Fiction||General||Juvenile Fiction / General||Juvenile Fiction||Children's Books/All Ages||Children: Grades 2-3|
Brian's Universe	9781414024240	|Science fiction||Science Fiction - Adventure||Fiction - Science Fiction||Fiction|
MURDER IN HARMONY	9781414042442	|Crime & mystery||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / Women Sleuths||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense|
CYBORG MASTERS	9781414059921	|Science fiction||Christian - Science Fiction||Religious - Science Fiction||General||Fiction||Fiction - Religious|
The Foursome	9781414069807	|General & Literary Fiction||Suspense||Fiction||Fiction - Psychological Suspense||Mystery/Suspense|
April Hopes	9781414215334	|Classic fiction||Literature: Texts||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Mary Stuart	9781414220246	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
The Gentleman From Everywhere	9781414229317	|Classic fiction||Classics||Fiction||Literature - Classics / Criticism||Literature: Classics|
Thirty Years In The Itinerancy	9781414232089	|General & Literary Fiction||General||Fiction||Fiction - General|
A Terrible Temptation	9781414237442	|General & Literary Fiction||General||Fiction||Fiction - General|
The Great Conspiracy	9781414239422	|General & Literary Fiction||Literary||Fiction||Fiction - General|
Jean Francois Millet	9781414240817	|General & Literary Fiction||General||Fiction||Fiction - General|
Xrina At Hagar Qim	9780965625210	|Action & Adventure - General||Children's 4-8||Civilization, Ancient||Fiction||Historical - Ancient Civilizations||Historical - Europe||History||Juvenile Fiction||Juvenile literature||Malta||Megalithic monuments||Juvenile Fiction / Historical / Ancient Civilizations||Juvenile Fiction / Historical / Europe||Children's Books/All Ages|
These Three the Story of Faith Hope and Charity	9780965862974	|General & Literary Fiction||General||Fiction||Fiction - General|
Dolly Dolphin	9780966131567	|Animals - Marine Life||Juvenile Fiction||Dolphins||Fiction||Marine animals||Wildlife conservation||Children: Kindergarten|
A Little Light Reading	9780967144009	Fiction
Revenge In Tascosa	9780967635491	|General||Westerns - General||Fiction||Fiction - General||Westerns|
With Marlborough to Malplaquet	9781414255842	|General & Literary Fiction||General||Fiction||Fiction - General|
Thankful Rest	9781414258720	|General & Literary Fiction||General||Fiction||Fiction - General|
State of the Union Addresses of James Monroe	9781414270142	|American history||The Americas||United States - General||History - General History||History - U.S.||Fiction|
The Great Events By Famous Historians	9781414275352	|Historical fiction||Historical - General||Fiction||Fiction - Historical|
Batman	9781417669387	|Graphic Novels - General||Comics & Graphic Novels||Fiction|
Alison Dare 2	9781417686308	|General||Graphic Novels - General||Comics & Graphic Novels||Children's Books/Ages 9-12 Fiction||Fiction|
Double Dragon Trouble	9781417689033	|Action & Adventure - General||Science Fiction, Fantasy, & Magic||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Dragons||Fiction||Kidnapping||Wizards||Children: Grades 3-4|
Yikes! Bikes! (Ready Freddy)	9781417693238	|Action & Adventure - General||Humorous Stories||Social Issues - General||Readers - Chapter Books||School & Education||Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Bicycles and bicycling||Fiction||Fund raising||Moneymaking projects||Children: Grades 2-3|
Batman Strikes!	9781417695928	|Superheroes||Comics & Graphic Novels - Superheroes||Media Tie-In||Juvenile Fiction||Graphic Novels||Adventure and adventurers||Cartoons and comics||Fiction||Heroes||Children: Grades 4-6|
Angel Sanctuary 13 (Angel Sanctuary)	9781417752218	|Manga - General||Graphic Novels - Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction|
Trail to Trinidad	9780971850972	|General & Literary Fiction||Westerns||Westerns - General||Fiction||Fiction - Western|
ULTIMATE JEREMIAD	9781418403997	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Smell the Roses - A Novel	9781418469320	|General & Literary Fiction||General||Fiction / General||Fiction||Fiction - General|
Not THE NORM	9781418473327	|General & Literary Fiction||Modern fiction||Christian - Short Stories||Religious - General||Fiction||Fiction - Religious|
Terra J	9781418495657	|Science Fiction||Science Fiction - General||Fiction||Fiction - Science Fiction|
Tahara in the Land of the Yucatan	9781419115578	|General||Fiction|
Grace Harlowe's Return To Overton Campus	9781419122224	|General & Literary Fiction||General||Fiction||Fiction - General|
In Simpkinsville	9781419125843	|General & Literary Fiction||General||Historical - General||Fiction||Fiction - General|
Lifted Masks	9781419130465	|General & Literary Fiction||General||Fiction||Fiction - General|
Prisoners	9781419143052	|General & Literary Fiction||General||Fiction||Fiction - General|
The Sandman	9781419152405	|Short stories||Sea Stories||Short Stories (single author)||Fiction-Short Stories (single author)||Fiction||Fiction - General|
The Story of Salome	9781419184000	|General & Literary Fiction||Literary||Fiction||Fiction - General|
The Village In The Mountains, Conversion Of Peter Bayssiere And History Of A Bible	9781419186783	|Short stories||Short Stories (single author)||Fiction||Fiction - General|
The White Hat	9781419187766	|General & Literary Fiction||Literary||Fiction||Fiction - General|
In Another Country	9781419620423	|FICTION / Mystery & Detective / General||FICTION / Mystery & Detective / Women Sleuths||Peggy Snodgrass||Fiction / Suspense||Mystery & Detective - General||Mystery & Detective - Women Sleuths||Suspense||Fiction||Mystery/Suspense|
My Neighbor in Bethany	9781419632914	|Frankie Oldenburg||Fiction / Religious||Religious - General||Fiction|
Writers Notes Magazine	9780972690645	|General & Literary Fiction||General||Fiction||Fiction - General|
Rejected	9780976092001	|General||Fiction / General||Action & Adventure||Fiction||Fiction - General|
A Sucka For Love	9780976573340	|General||Fiction / General||Popular American Fiction||Fiction||Fiction - General|
God or Aliens 1	9781419640292	|Biblical Criticism & Interpretation - Old Testament||Religious - General||UFOs & Extraterrestrials||Fiction|
PRECIOUS	9781419649516	|Everett Whitney||Fiction / Historical||Historical - General||Fiction|
Four Minus Three	9781419663949	|Guitelle H. Sandman||Literary||Fiction|
The Clouds	9781419664243	|Kirtley Thornton||Fiction / Fantasy / General||Fantasy - General||Fiction||Fantasy|
