Title	ISBN	Subjects
The Saga of the Psalmist	9781588513632	|General & Literary Fiction||Visionary & Metaphysical||Fiction - General||Fiction||General|
Rites of Passage	9781588513731	|Fantasy||General & Literary Fiction||Fiction - General||Fiction||Fantasy - General||Fantasy - Epic|
My Time To Care	9781588519658	|Family & Health||General||Fiction||Fiction - General||Family/Marriage|
The Valkyrie Mandate	9781588810045	|FIC||FIC006000||Fiction||Espionage/Intrigue|
Quest For The Dragon's Eye	9781589396586	|Fantasy||Fiction - Fantasy||Fiction||Fantasy - General|
The Deadly Gene	9781934020005	|Neurology & clinical neurophysiology||Science fiction||Neuroscience||Fiction-Fantasy - Dark/Horror||Fiction-Science Fiction - General||Medical / Neuroscience||Medical||Fiction||Medical / Nursing|
Introducing Michael Morris	9781589611030	|Science Fiction - General||Fiction||Fiction - Science Fiction||Science Fiction|
The Gypsies and the Detectives	9781589639867	|Crime & mystery||Fiction - Mystery/ Detective||Fiction||Mystery & Detective - General|
Professor Winsnicker's Book of Proper Etiquette for Well-mannered Sycophants (Leven Thumps)	9781590387160	|Humorous Stories||Science Fiction, Fantasy, & Magic||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Diaries||Fantasy||Fiction||Children: Grades 4-6|
A Test of Faith (Fiction Gems)	9781590528822	|Christian - General||Fiction / Religious||Religious - General||Fiction||Fiction - Religious|
Murder List (Library Edition)	9781590862469	|Unabridged Audio - Fiction/Romance||Mystery/Suspense||Fiction||Romance - Suspense||Fiction / Suspense||Suspense||Audiobooks|
Second Chair, The (Dismas Hardy)	9781590863763	|Unabridged Audio - Fiction/General||Mystery & Detective - General||Audiobooks||Fiction||Audio Adult: Books On Tape||Suspense||Legal||Fiction / Suspense|
Homeport	9781590865187	|Suspense||Fiction||Abridged Audio - Fiction/Romance||Audio Adult: Books On Tape||Romance - General||Fiction / Romance / General||Romance - Contemporary||Audio - Romance|
High Country (Anna Pigeon)	9781590866597	|Audiobooks||Fiction||Abridged Audio - Fiction/Mystery||Audio Adult: Books On Tape||Mystery & Detective - Women Sleuths||Fiction / Suspense|
Crossover	9781591024439	|Science Fiction||English Science Fiction And Fantasy||Fiction||Fiction - Science Fiction||Science Fiction - General||Androids|
An Ideal Husband	9781591090991	|Fiction||Drama||Plays||Classics||Fiction / Classics||English, Irish, Scottish, Welsh|
Inuyasha Ani-Manga, Volume 10	9781591168591	|Juvenile Fiction||Fiction - Fantasy||Graphic Novels-Manga||Children: Young Adult (Gr. 7-9)||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Comics & Graphic Novels - Manga|
Doubt!! Vol. 1	9781591169086	|Identity||Graphic Novels - Media Tie-In||Fiction||Comics & Graphic Novels||Graphic Novels-Manga||Fantasy||Self-confidence||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga||Graphic Novels - Fantasy||Dating (Social customs)|
Seth's Dominion	9781591293293	|Fantasy||Science Fiction - General||Fiction - Science Fiction||Fiction||Fantasy - General||Fiction / Science Fiction / General||Fiction-Fantasy - General|
I'll Come to Thee by Moonlight	9781591296058	|Crime & mystery||Westerns||Westerns - General||Fiction - Mystery/ Detective||Fiction||Mystery & Detective - Historical||Fiction / Mystery & Detective / General|
Between Trains	9781591298175	|War fiction||War & Military||Fiction - Historical||Fiction||Historical - General|
One for the Money	9781591331308	|Crime & mystery||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General|
The Camera Eye	9781591331520	|Crime & mystery||Mystery/Suspense||Fiction||Fiction - Mystery/ Detective||Mystery & Detective - Women Sleuths||Fiction / Mystery & Detective / General||Fiction-Mystery & Detective - Women Sleuths|
The Twilight Zone Radio Dramas Cassette Collection 1	9781591710578	|Unabridged Audio - Misc.Nonfiction||Science Fiction - General||Science Fiction||Fiction / Anthologies (multiple authors)||Fiction||Audio - Radio||Twilight Zone (Television prog||Science Fiction - Short Stories||Radio - General||Fiction / Science Fiction / Short Stories||Anthologies (multiple authors)|
Battle Vixens, Vol. 3	9781591827450	|Graphic novels||Graphic Novels-Manga||Comics & Graphic Novels||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
Battle Vixens, Vol. 6	9781591829485	|Graphic novels||Graphic Novels-Manga||Comics & Graphic Novels||Fantasy||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
Tuf Voyaging	9781592220045	|Fantasy||General & Literary Fiction||Martin, George R. R. - Prose & Criticism||Fiction - Science Fiction||Fiction||General||Fiction / Science Fiction / Space Opera||Fiction - General||Fantasy - General||Science fiction|
The Wind in the Rose-bush and Other Stories of the Supernatural	9781592242252	|Classic fiction||Horror - General||Fiction||Fiction - Fantasy||Fantasy||Classics||Fantasy - Dark/Horror||Fantasy - General|
My Life in Fear	9781592861927	|Biography & Autobiography||Coping with personal problems||Women's studies||Women||Fiction||Biography / Autobiography||Abuse - General||Personal Memoirs||Fairy Tales, Folklore & Mythology|
Wireless in the Fabric of Time	9781592992393	|Science Fiction - High Tech||Fiction / Science Fiction / High Tech||Fiction||Fiction - Science Fiction||Science Fiction|
Great Expectations (Barnes & Noble Classics Series) (B&N Classics)	9781593080068	|Literature - Classics / Criticism||Fiction||Literature: Classics||Classics||Fiction / Classics||LITERATURE - LIT CLASSICS TRD PB|
The Scarlet Letter	9781593081706	|Literary||Fiction||Literature - Classics / Criticism||General||BG-CLASSIC EDITIONS - BG-B&N CLASSICS||Fiction / Classics|
Oliver Twist	9781593081744	|Classics||BG-CLASSIC EDITIONS - BG-B&N CLASSICS||Fiction / Classics||Literature - Classics / Criticism||Fiction||Literature: Classics|
She Touched My Soul	9781593091040	|Popular American Fiction||Fiction||Fiction - Romance||Romance - Suspense||Fiction / General||General|
Winterkill (Joe Pickett)	9781593351267	|Mystery/Suspense||Fiction||Unabridged Audio - Fiction/Mystery||Mystery & Detective - General||Fiction / Mystery & Detective / General|
Bloody Mary (Jacqueline "Jack" Daniels)	9781593554903	|Mystery/Suspense||Mystery & Detective - Series||American Mystery & Suspense Fiction||Fiction||Unabridged Audio - Fiction/Mystery||Suspense||Mystery & Detective - Women Sleuths||Mystery & Detective - Police Procedural||Fiction / Suspense||Audio - Fiction (Unabridged)||Audiobooks|
Sweet Anger	9781593559007	|Romance - General||Fiction||Unabridged Audio - Fiction/Romance||Romance: Modern||Fiction / Romance / General||Audiobooks|
Sleeper (Puller Monk)	9781593559410	|Mystery/Suspense||Audiobooks||Fiction||Abridged Audio - Fiction/Mystery||Suspense||Espionage/Intrigue||Fiction / Suspense||Audio - Mystery|
The Lost Upland	9781593760335	|Short Stories (single author)||Merwin, William S. - Poems & Criticism||Fiction||Fiction - General||Literary||Fiction / Literary||Country life||France, Southwest|
Five Star Science Fiction/Fantasy - Imprint	9781594143120	|Science Fiction - General||People with disabilities||Fiction - Science Fiction||Science Fiction||Street cleaners||Fiction - General||City and town life||Fiction||Missing persons|
Under Cloak of Darkness	9781594144318	|Spy stories||American Mystery & Suspense Fiction||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Espionage/Intrigue|
All Fishermen Are Liars Believe It!	9781595265609	|General & Literary Fiction||General||Fiction||Fiction - General|
Barbie as The Princess and the Pauper	9781595327192	|Comic strip fiction / graphic novels||Juvenile Fiction||Comics & Graphic Novels - Manga||Children's Books/All Ages||Children: Grades 2-3||Princesses||Comics & Graphic Novels / Graphic Novels / Manga||Barbie (Fictitious character)||Fiction||Identity|
Sesame Street Volume 3	9781595328281	|Juvenile Fiction||Children's Books/Ages 4-8 Fiction||Children: Grades 1-2||Comics & Graphic Novels - General||School & Education||Comics & Graphic Novels / Graphic Novels / Manga||Fiction||First day of school||Puppets||Schools|
Battle Vixens, Vol. 8	9781595329028	|Graphic novels||Graphic Novels - Manga||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Comics & Graphic Novels / Graphic Novels / Manga||Fiction - Fantasy|
Nineteen Eighty Four	9781595404329	|Literature: Classics||Fiction||Literature - Classics / Criticism||Classics|
Aqua Erotica 2	9781595910080	|Sex & sexuality||Water||American Contemporary Fiction - Individual Authors +||Fiction||Fiction - Adult||Erotica - Anthologies||Erotica - Short Stories||Fiction / Erotica||Erotica - General||Erotic stories, American|
The Black Echo (Harry Bosch)	9781596000971	|Fiction||Abridged Audio - Fiction/Mystery||Mystery/Suspense||Mystery & Detective - Police Procedural||Fiction / Suspense||Audiobooks|
Lion Eyes	9781596002487	|Popular American Fiction||Fiction||Unabridged Audio - Fiction/General||General||Fiction / General||Abridged Audio - Fiction/Religious|
New Beginnings	9781596910546	|Literary||Fiction||Anthologies (multiple authors)||Fiction - General||Openings (Rhetoric)||Fiction / Anthologies (multiple authors)||American fiction||21st century||Commonwealth fiction (English)||English fiction|
Murder by the Book (Murder By the Yard, Large Print Cozy Mystery)	9781597223478	|Reference librarians||Group reading||Fiction||Fiction - Mystery/ Detective||Mystery/Suspense||Mystery & Detective - General||Clark, Megan (Fictitious character)|
Pendragon Book Three	9781597372541	|Juvenile Fiction||Fiction||Children's Audio - 9-12||Time travel||Classics||New York (N.Y.)||General||Juvenile Fiction / General||Children's All Ages||Action & Adventure - General||Children's audiobooks|
Forever (Firstborn Series #5)	9781597376570	|Christian - General||Fiction / Religious||Popular American Fiction||Fiction||Abridged Audio - Fiction/Religious||Audiobooks|
No Angel	9781597771412	|Historical - General||Sagas||Chronological Period/1900-1949||Cultural Region/British Isles||Fiction / Historical||Fiction/Sagas||Unabridged Audio / Fiction/General||Fiction||Unabridged Audio - Fiction/General||Audiobooks|
Alaskan Summer (Heartsong Presents #654) (Heartsong Audio Book)	9781597895057	|Christian - Romance||Fiction / General / Romance||Romance - Adult||Fiction||Unabridged Audio - Fiction/Religious||Romance: Modern|
Elemental Gelade Volume 5 (Elemental Gelade)	9781598166026	|Graphic novels||Comics & Graphic Novels||Graphic Novels-Manga||Fiction||Graphic Novels - Manga||Comics & Graphic Novels / Graphic Novels / Manga|
The Well at the World's End	9781598182989	|Fiction||Fiction - Fantasy||Literature: Folklore/Mythology||Fantasy - General||Fiction / Fantasy / General||Classics||Fairy Tales, Folklore & Mythology|
Not Safe, but Good	9781598592511	|Anthologies (multiple authors)||Christian - Short Stories||Fiction|
Abracadabra (Graphic Quest)	9781598891621	|Fiction||General||Comics & Graphic Novels - General||Horror & Ghost Stories||Juvenile Fiction||Children's Books/Ages 9-12 Nonfiction||Children: Grades 3-4|
Hidden Valley	9781599265551	|Westerns||Westerns - General||Fiction||Fiction - Western||Fiction / Westerns|
Strangers on the Shore	9781599320281	|Romance - General||Fiction / Romance||Fiction / Romance / General||Fiction||Fiction - Romance||Romance: Modern|
The Rest is Illusion	9781601450562	|Fantasy - General||Gay||Literary||Fiction / Fantasy / General||Fiction-Gay||Fiction-Literary||Fiction||Fiction - Fantasy||Fantasy|
The Door Through Space	9781603120470	|Science Fiction - Adventure||Science Fiction - Series||Science Fiction - Space Opera||Fiction / Science Fiction / Space Opera||Fiction-Science Fiction - Adventure||Fiction-Science Fiction - Series||Fiction||Fiction - Science Fiction||Science Fiction|
Wilhelm Meister's Apprenticeship	9781603120609	|19th century fiction||Classic fiction||Classics||Literary||Fiction / Classics||Fiction-Literary||Fiction||Literature - Classics / Criticism||Literature: Classics|
Area 7	9781740307543	|Adventure / thriller||Thrillers||Fiction||Unabridged Audio - Fiction/Suspense & Thriller|
Dirt Music	9781740936781	|General||Fiction||Unabridged Audio - Fiction/General|
The Faithful Dog	9781842153321	|Dogs||Dogs - General||Pets||Fiction||Pets / General|
The Conscience of the Rich (Strangers and Brothers)	9781842324264	|Modern fiction||Fiction - General||Fiction||General|
Clue Of The Silver Key	9781842326671	|Crime & mystery||Fiction - Mystery/ Detective||Fiction||Mystery & Detective - General|
Travelling Backwards	9781842702932	|Fiction||Juvenile Fiction||Children's Books/Ages 9-12 Fiction||Children: Grades 3-4||Science Fiction, Fantasy, & Magic||CHILDREN'S FICTION||FANTASY FICTION||Juvenile Fiction / General||Juvenile Fiction / Science Fiction, Fantasy, Magic||MAGIC_FICTION||SCIENCE FICTION||General|
ABC	9782752801944	|Erotic fiction||Fiction anthologies & collections||Reference||Fiction||General||Health, Mind & Body / Sex||Reference / General|
Hacienda	9781843751380	|Romance||Westerns - Pioneer||Fiction||Fiction - Romance||Romance - Western|
Directions to Servants (Hesperus Classics)	9781843910626	|Other prose: 16th to 18th centuries||Swift, Jonathan, 1667-1745||Fiction||Literature - Classics / Criticism||Topic - Business and Professional||English, Irish, Scottish, Welsh||Essays||ENGLISH LITERATURE_IRISH AUTHORS||Fiction / Literary||IRONY IN LITERATURE||Literary Collections / English, Irish, Scottish, Welsh||Humorous|
The Quartz Massacre (Rogue Trooper)	9781844162697	|Science Fiction||Science Fiction - Adventure||Fiction||Fiction - Science Fiction||Fiction / Science Fiction / General||Science Fiction - General||Science Fiction - High Tech|
The Pioneers (Large Print)	9781846373442	|General & Literary Fiction||Fiction||Fiction - General||General||Fiction / General|
The Dreamer	9781852307790	|Modern fiction||General||Fiction - General||Fiction|
Under House Arrest	9781852423551	|Fiction anthologies & collections||Literature of special Gay interest||Modern fiction||General||Fiction - General||Fiction||Gay||Fiction / General|
